season,game,event_id,player,normalized_player,player_id,position,team,opponent,kickoff,prediction_time,model_version,expected_team_td,expected_player_td,p_football,best_sportsbook,best_american,best_decimal,median_american_equivalent,median_decimal,books,best_quote_time,best_quote_age_minutes,median_quote_age_minutes,best_vs_median_decimal_deviation,extreme_best_price_flag,p_market_raw_best,p_market_raw_median,edge_best,edge_median,ev_best,ev_median,historical_role_proxy,eligible_at_prediction_time,availability_status,inactive_known_at_prediction_time,ultimately_played,settlement_status,actual_td_count,anytime_td,profit_best_units,profit_median_units,closing_same_book_decimal,closing_median_decimal,closing_same_book_time,clv_best_probability,clv_median_probability
2024,2024_07_DEN_NO,cc1d6e0125f5444f70609ce9e0829fa9,Kendre Miller,kendremiller,,,,,2024-10-18T00:15:00+00:00,2024-10-17T23:15:00+00:00,phase5_hierarchical_frozen,,,,betrivers,850,9.5,800.0,9.0,5,2024-10-17T23:10:54+00:00,4.1,4.233333333333333,0.05555555555555558,false,0.10526315789473684,0.1111111111111111,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,9.0,9.0,2024-10-18T00:10:08+00:00,0.005847953216374269,0.0
2024,2024_07_DEN_NO,cc1d6e0125f5444f70609ce9e0829fa9,Lil'Jordan Humphrey,liljordanhumphrey,00-0035406,WR,DEN,NO,2024-10-18T00:15:00+00:00,2024-10-17T23:15:00+00:00,phase5_hierarchical_frozen,1.968982306787767,0.11742947248198839,0.1107967771686923,fanduel,1600,17.0,900.0,10.0,7,2024-10-17T23:11:08+00:00,3.8666666666666667,4.233333333333333,0.7,true,0.058823529411764705,0.1,0.05197324775692759,0.01079677716869229,0.8835452118677689,0.10796777168692295,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,15.0,10.0,2024-10-18T00:10:10+00:00,0.00784313725490196,0.0
2024,2024_07_DEN_NO,cc1d6e0125f5444f70609ce9e0829fa9,Lucas Krull,lucaskrull,00-0037539,TE,DEN,NO,2024-10-18T00:15:00+00:00,2024-10-17T23:15:00+00:00,phase5_hierarchical_frozen,1.968982306787767,0.09103363347785857,0.08701299654529626,fanduel,1200,13.0,800.0,9.0,7,2024-10-17T23:11:08+00:00,3.8666666666666667,4.233333333333333,0.4444444444444444,true,0.07692307692307693,0.1111111111111111,0.010089919622219334,-0.024098114565814843,0.1311689550888513,-0.21688303109233364,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,13.0,9.0,2024-10-18T00:10:10+00:00,0.0,0.0
2024,2024_07_DEN_NO,cc1d6e0125f5444f70609ce9e0829fa9,Marvin Mims Jr.,marvinmims,00-0038976,WR,DEN,NO,2024-10-18T00:15:00+00:00,2024-10-17T23:15:00+00:00,phase5_hierarchical_frozen,1.968982306787767,0.0518453404453604,0.05052429902299982,fanduel,1400,15.0,750.0,8.5,7,2024-10-17T23:11:08+00:00,3.8666666666666667,4.233333333333333,0.7647058823529411,true,0.06666666666666667,0.11764705882352941,-0.016142367643666847,-0.06712275980052959,-0.24213551465500271,-0.5705434583045015,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,14.0,9.0,2024-10-18T00:10:10+00:00,0.004761904761904759,-0.006535947712418305
2024,2024_07_DEN_NO,cc1d6e0125f5444f70609ce9e0829fa9,Mason Tipton,masontipton,00-0039623,WR,NO,DEN,2024-10-18T00:15:00+00:00,2024-10-17T23:15:00+00:00,phase5_hierarchical_frozen,1.7570727246101328,0.06456154667796084,0.06252158619559745,fanduel,700,8.0,475.0,5.75,7,2024-10-17T23:11:08+00:00,3.8666666666666667,4.233333333333333,0.3913043478260869,true,0.125,0.17391304347826086,-0.062478413804402555,-0.11139145728266342,-0.49982731043522044,-0.6405008793753146,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,10.5,5.8,2024-10-18T00:10:10+00:00,-0.029761904761904767,-0.0014992503748125774
2024,2024_07_DEN_NO,cc1d6e0125f5444f70609ce9e0829fa9,Michael Burton,michaelburton,,,,,2024-10-18T00:15:00+00:00,2024-10-17T23:15:00+00:00,phase5_hierarchical_frozen,,,,betrivers,2800,29.0,2250.0,23.5,6,2024-10-17T23:10:54+00:00,4.1,4.35,0.23404255319148937,false,0.034482758620689655,0.0425531914893617,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,29.0,23.0,2024-10-18T00:10:08+00:00,0.0,0.0009250693802035151
2024,2024_07_DEN_NO,cc1d6e0125f5444f70609ce9e0829fa9,Nate Adkins,nateadkins,00-0038783,TE,DEN,NO,2024-10-18T00:15:00+00:00,2024-10-17T23:15:00+00:00,phase5_hierarchical_frozen,1.968982306787767,0.04427263479151375,0.04330690590780473,fanduel,2300,24.0,1800.0,19.0,7,2024-10-17T23:11:08+00:00,3.8666666666666667,4.233333333333333,0.26315789473684204,true,0.041666666666666664,0.05263157894736842,0.0016402392411380626,-0.009324673039563691,0.039365741787313446,-0.1771687877517102,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,25.0,19.0,2024-10-18T00:10:10+00:00,-0.0016666666666666635,0.0
2024,2024_07_DEN_NO,cc1d6e0125f5444f70609ce9e0829fa9,No Touchdown,notouchdown,,,,,2024-10-18T00:15:00+00:00,2024-10-17T23:15:00+00:00,phase5_hierarchical_frozen,,,,betmgm,6600,67.0,6600.0,67.0,1,2024-10-17T23:10:09+00:00,4.85,4.85,0.0,false,0.014925373134328358,0.014925373134328358,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,67.0,67.0,2024-10-18T00:10:40+00:00,0.0,0.0
2024,2024_07_DEN_NO,cc1d6e0125f5444f70609ce9e0829fa9,Spencer Rattler,spencerrattler,00-0039376,QB,NO,DEN,2024-10-18T00:15:00+00:00,2024-10-17T23:15:00+00:00,phase5_hierarchical_frozen,1.7570727246101328,0.12778133813362885,0.11995420943758628,fanduel,410,5.1,350.0,4.5,7,2024-10-17T23:11:08+00:00,3.8666666666666667,4.233333333333333,0.1333333333333333,false,0.19607843137254904,0.2222222222222222,-0.07612422193496277,-0.10226801278463593,-0.38823353186831,-0.46020605753086175,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,5.4,4.5,2024-10-18T00:10:10+00:00,-0.01089324618736387,0.0
2024,2024_07_DEN_NO,cc1d6e0125f5444f70609ce9e0829fa9,Troy Franklin,troyfranklin,00-0039868,WR,DEN,NO,2024-10-18T00:15:00+00:00,2024-10-17T23:15:00+00:00,phase5_hierarchical_frozen,1.968982306787767,0.10479108403570103,0.09948736559881988,bovada,600,7.0,550.0,6.5,7,2024-10-17T23:10:46+00:00,4.233333333333333,4.233333333333333,0.07692307692307687,false,0.14285714285714285,0.15384615384615385,-0.04336977725832297,-0.05435878824733398,-0.30358844080826086,-0.35333212360767075,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,7.5,6.5,2024-10-18T00:10:53+00:00,-0.009523809523809518,0.0
2024,2024_07_DET_MIN,497242e77fc7f2e1fa4cc70a2bd37b20,Aaron Jones,aaronjones,00-0033293,RB,MIN,DET,2024-10-20T17:00:00+00:00,2024-10-20T16:00:00+00:00,phase5_hierarchical_frozen,2.835393500631101,0.6771455111451583,0.4919348091261182,betmgm,-105,1.9523809523809523,-120.0,1.8333333333333335,7,2024-10-20T15:55:25+00:00,4.583333333333333,4.933333333333334,0.06493506493506485,false,0.5121951219512195,0.5454545454545454,-0.020260312825101323,-0.053519736328427214,-0.03955584884900731,-0.0981195166021166,true,false,historical_active_status_unverified,false,true,graded_played,1,1,0.9523809523809523,0.8333333333333335,1.9523809523809523,1.8333333333333335,2024-10-20T16:55:39+00:00,0.0,0.0
2024,2024_07_DET_MIN,497242e77fc7f2e1fa4cc70a2bd37b20,Allen Robinson II,allenrobinson,00-0031428,WR,DET,MIN,2024-10-20T17:00:00+00:00,2024-10-20T16:00:00+00:00,phase5_hierarchical_frozen,2.579007454623207,0.0501194000402387,0.048884145550578295,betrivers,4000,41.0,2700.0,28.0,5,2024-10-20T15:55:17+00:00,4.716666666666667,4.716666666666667,0.4642857142857142,true,0.024390243902439025,0.03571428571428571,0.02449390164813927,0.013169859836292583,1.0042499675737102,0.36875607541619226,true,false,historical_active_status_unverified,false,,policy_unknown,,,,,36.0,26.0,2024-10-20T16:55:08+00:00,0.003387533875338751,0.0027472527472527514
2024,2024_07_DET_MIN,497242e77fc7f2e1fa4cc70a2bd37b20,Amon-Ra St. Brown,amonrastbrown,00-0036963,WR,DET,MIN,2024-10-20T17:00:00+00:00,2024-10-20T16:00:00+00:00,phase5_hierarchical_frozen,2.579007454623207,0.389326977990604,0.3224872979499036,fanduel,155,2.55,125.0,2.25,7,2024-10-20T15:54:58+00:00,5.033333333333333,4.933333333333334,0.1333333333333333,false,0.3921568627450981,0.4444444444444444,-0.06966956479519448,-0.12195714649454081,-0.17765739022774585,-0.2744035796127169,true,false,historical_active_status_unverified,false,true,graded_played,1,1,1.5499999999999998,1.25,2.55,2.25,2024-10-20T16:55:18+00:00,0.0,0.0
2024,2024_07_DET_MIN,497242e77fc7f2e1fa4cc70a2bd37b20,Brandon Powell,brandonpowell,00-0034646,WR,MIN,DET,2024-10-20T17:00:00+00:00,2024-10-20T16:00:00+00:00,phase5_hierarchical_frozen,2.835393500631101,0.09440893132614273,0.09008940479579486,draftkings,2000,21.0,900.0,10.0,6,2024-10-20T15:55:21+00:00,4.65,4.858333333333333,1.1,true,0.047619047619047616,0.1,0.04247035717674724,-0.009910595204205147,0.8918775007116921,-0.09910595204205142,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,16.0,10.0,2024-10-20T16:55:38+00:00,0.014880952380952384,0.0
2024,2024_07_DET_MIN,497242e77fc7f2e1fa4cc70a2bd37b20,Brock Wright,brockwright,00-0036754,TE,DET,MIN,2024-10-20T17:00:00+00:00,2024-10-20T16:00:00+00:00,phase5_hierarchical_frozen,2.579007454623207,0.15193685632251158,0.14095747786742863,williamhill_us,1100,12.0,900.0,10.0,7,2024-10-20T15:55:00+00:00,5.0,4.933333333333334,0.19999999999999996,false,0.08333333333333333,0.1,0.0576241445340953,0.04095747786742862,0.6914897344091435,0.40957477867428627,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,12.0,10.5,2024-10-20T16:54:21+00:00,0.0,-0.004761904761904773
2024,2024_07_DET_MIN,497242e77fc7f2e1fa4cc70a2bd37b20,Cam Akers,camakers,,,,,2024-10-20T17:00:00+00:00,2024-10-20T16:00:00+00:00,phase5_hierarchical_frozen,,,,bovada,650,7.5,500.0,6.0,5,2024-10-20T15:55:04+00:00,4.933333333333334,4.933333333333334,0.25,true,0.13333333333333333,0.16666666666666666,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,7.5,6.0,2024-10-20T16:55:55+00:00,0.0,0.0
2024,2024_07_DET_MIN,497242e77fc7f2e1fa4cc70a2bd37b20,C.J. Ham,cjham,,,,,2024-10-20T17:00:00+00:00,2024-10-20T16:00:00+00:00,phase5_hierarchical_frozen,,,,fanduel,1300,14.0,1200.0,13.0,7,2024-10-20T15:54:58+00:00,5.033333333333333,4.933333333333334,0.07692307692307687,false,0.07142857142857142,0.07692307692307693,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,14.0,13.0,2024-10-20T16:55:18+00:00,0.0,0.0
2024,2024_07_DET_MIN,497242e77fc7f2e1fa4cc70a2bd37b20,Craig Reynolds,craigreynolds,00-0035567,RB,DET,MIN,2024-10-20T17:00:00+00:00,2024-10-20T16:00:00+00:00,phase5_hierarchical_frozen,2.579007454623207,0.1364236368668686,0.1275270575166908,fanduel,3000,31.0,2000.0,21.0,7,2024-10-20T15:54:58+00:00,5.033333333333333,4.933333333333334,0.4761904761904763,true,0.03225806451612903,0.047619047619047616,0.09526899300056177,0.07990800989764318,2.953338783017415,1.6780682078505067,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,35.0,21.0,2024-10-20T16:55:18+00:00,-0.003686635944700461,0.0
2024,2024_07_DET_MIN,497242e77fc7f2e1fa4cc70a2bd37b20,David Montgomery,davidmontgomery,00-0035685,RB,DET,MIN,2024-10-20T17:00:00+00:00,2024-10-20T16:00:00+00:00,phase5_hierarchical_frozen,2.579007454623207,0.459032218136236,0.3681051139039908,fanduel,-125,1.8,-155.0,1.6451612903225805,7,2024-10-20T15:54:58+00:00,5.033333333333333,4.933333333333334,0.09411764705882364,false,0.5555555555555556,0.607843137254902,-0.18745044165156477,-0.2397380233509112,-0.33741079497281656,-0.39440771583537004,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,1.8333333333333335,1.6451612903225805,2024-10-20T16:55:18+00:00,-0.010101010101010166,0.0
2024,2024_07_DET_MIN,497242e77fc7f2e1fa4cc70a2bd37b20,Detroit Lions Defense,detroitlionsdefense,,,,,2024-10-20T17:00:00+00:00,2024-10-20T16:00:00+00:00,phase5_hierarchical_frozen,,,,fanduel,700,8.0,700.0,8.0,1,2024-10-20T15:54:58+00:00,5.033333333333333,5.033333333333333,0.0,false,0.125,0.125,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,8.5,8.5,2024-10-20T16:55:18+00:00,-0.00735294117647059,-0.00735294117647059
2024,2024_07_DET_MIN,497242e77fc7f2e1fa4cc70a2bd37b20,Detroit Lions D/ST,detroitlionsdst,,,,,2024-10-20T17:00:00+00:00,2024-10-20T16:00:00+00:00,phase5_hierarchical_frozen,,,,betmgm,700,8.0,500.0,6.0,3,2024-10-20T15:55:25+00:00,4.583333333333333,4.65,0.33333333333333326,true,0.125,0.16666666666666666,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,8.0,5.75,2024-10-20T16:55:39+00:00,0.0,0.007246376811594207
2024,2024_07_DET_MIN,497242e77fc7f2e1fa4cc70a2bd37b20,Isaiah Williams,isaiahwilliams,,,,,2024-10-20T17:00:00+00:00,2024-10-20T16:00:00+00:00,phase5_hierarchical_frozen,,,,betmgm,2000,21.0,1950.0,20.5,2,2024-10-20T15:55:25+00:00,4.583333333333333,4.866666666666667,0.024390243902439046,false,0.047619047619047616,0.04878048780487805,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,,20.0,,,0.0012195121951219523
2024,2024_07_DET_MIN,497242e77fc7f2e1fa4cc70a2bd37b20,Jahmyr Gibbs,jahmyrgibbs,00-0039139,RB,DET,MIN,2024-10-20T17:00:00+00:00,2024-10-20T16:00:00+00:00,phase5_hierarchical_frozen,2.579007454623207,0.47802791010658574,0.37999510766212097,fanduel,135,2.35,120.0,2.2,7,2024-10-20T15:54:58+00:00,5.033333333333333,4.933333333333334,0.06818181818181812,false,0.425531914893617,0.45454545454545453,-0.04553680723149606,-0.07455034688333356,-0.10701149699401569,-0.16401076314333385,true,false,historical_active_status_unverified,false,true,graded_played,2,1,1.35,1.2000000000000002,2.45,2.2,2024-10-20T16:55:18+00:00,-0.017368649587494622,0.0
2024,2024_07_DET_MIN,497242e77fc7f2e1fa4cc70a2bd37b20,Jalen Nailor,jalennailor,00-0037291,WR,MIN,DET,2024-10-20T17:00:00+00:00,2024-10-20T16:00:00+00:00,phase5_hierarchical_frozen,2.835393500631101,0.2336826390824435,0.20838699693601748,fanduel,550,6.5,370.0,4.7,7,2024-10-20T15:54:58+00:00,5.033333333333333,4.933333333333334,0.3829787234042552,true,0.15384615384615385,0.2127659574468085,0.05454084308986362,-0.004378960510791036,0.3545154800841135,-0.02058111440071786,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,6.0,4.7,2024-10-20T16:55:18+00:00,0.012820512820512803,0.0
2024,2024_07_DET_MIN,497242e77fc7f2e1fa4cc70a2bd37b20,Jameson Williams,jamesonwilliams,00-0037240,WR,DET,MIN,2024-10-20T17:00:00+00:00,2024-10-20T16:00:00+00:00,phase5_hierarchical_frozen,2.579007454623207,0.3103313376669792,0.2667960221228768,fanduel,230,3.3,200.0,3.0,7,2024-10-20T15:54:58+00:00,5.033333333333333,4.933333333333334,0.09999999999999987,false,0.30303030303030304,0.3333333333333333,-0.03623428090742625,-0.06653731121045653,-0.11957312699450662,-0.19961193363136964,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,3.2,3.0,2024-10-20T16:55:18+00:00,0.009469696969696961,0.0
2024,2024_07_DET_MIN,497242e77fc7f2e1fa4cc70a2bd37b20,Jared Goff,jaredgoff,00-0033106,QB,DET,MIN,2024-10-20T17:00:00+00:00,2024-10-20T16:00:00+00:00,phase5_hierarchical_frozen,2.579007454623207,0.135633724175924,0.12683760780022624,fanduel,1800,19.0,1200.0,13.0,7,2024-10-20T15:54:58+00:00,5.033333333333333,4.933333333333334,0.46153846153846145,true,0.05263157894736842,0.07692307692307693,0.07420602885285782,0.04991453087714931,1.4099145482042985,0.6488889014029411,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,17.0,13.0,2024-10-20T16:55:18+00:00,0.006191950464396287,0.0
2024,2024_07_DET_MIN,497242e77fc7f2e1fa4cc70a2bd37b20,Johnny Mundt,johnnymundt,00-0033246,TE,MIN,DET,2024-10-20T17:00:00+00:00,2024-10-20T16:00:00+00:00,phase5_hierarchical_frozen,2.835393500631101,0.1887519709575044,0.17200815274646164,fanduel,500,6.0,350.0,4.5,7,2024-10-20T15:54:58+00:00,5.033333333333333,4.933333333333334,0.33333333333333326,true,0.16666666666666666,0.2222222222222222,0.005341486079794983,-0.05021406947576057,0.03204891647876984,-0.22596331264092262,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,6.0,4.7,2024-10-20T16:55:18+00:00,0.0,-0.009456264775413697
2024,2024_07_DET_MIN,497242e77fc7f2e1fa4cc70a2bd37b20,Jordan Addison,jordanaddison,00-0038994,WR,MIN,DET,2024-10-20T17:00:00+00:00,2024-10-20T16:00:00+00:00,phase5_hierarchical_frozen,2.835393500631101,0.3333607159766712,0.28348830967890015,bovada,205,3.05,170.0,2.7,7,2024-10-20T15:55:04+00:00,4.933333333333334,4.933333333333334,0.12962962962962954,false,0.3278688524590164,0.37037037037037035,-0.04438054278011627,-0.0868820606914702,-0.1353606554793546,-0.2345815638669695,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,3.0,2.75,2024-10-20T16:55:55+00:00,0.0054644808743168904,-0.006734006734006703
2024,2024_07_DET_MIN,497242e77fc7f2e1fa4cc70a2bd37b20,Josh Oliver,josholiver,00-0035249,TE,MIN,DET,2024-10-20T17:00:00+00:00,2024-10-20T16:00:00+00:00,phase5_hierarchical_frozen,2.835393500631101,0.13955921429394025,0.13025847945048297,fanduel,1100,12.0,700.0,8.0,7,2024-10-20T15:54:58+00:00,5.033333333333333,4.933333333333334,0.5,true,0.08333333333333333,0.125,0.04692514611714964,0.005258479450482967,0.5631017534057956,0.042067835603863735,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,11.0,8.0,2024-10-20T16:55:18+00:00,0.007575757575757583,0.0
2024,2024_07_DET_MIN,497242e77fc7f2e1fa4cc70a2bd37b20,Justin Jefferson,justinjefferson,00-0036322,WR,MIN,DET,2024-10-20T17:00:00+00:00,2024-10-20T16:00:00+00:00,phase5_hierarchical_frozen,2.835393500631101,0.5037818069182987,0.3957587902748728,fanduel,-105,1.9523809523809523,-155.0,1.6451612903225805,7,2024-10-20T15:54:58+00:00,5.033333333333333,4.933333333333334,0.18674136321195145,false,0.5121951219512195,0.607843137254902,-0.1164363316763467,-0.2120843469800292,-0.22732807613001027,-0.34891295793488675,true,false,historical_active_status_unverified,false,true,graded_played,1,1,0.9523809523809523,0.6451612903225805,1.9090909090909092,1.6451612903225805,2024-10-20T16:55:18+00:00,0.011614401858304313,0.0
2024,2024_07_DET_MIN,497242e77fc7f2e1fa4cc70a2bd37b20,Kalif Raymond,kalifraymond,00-0032464,WR,DET,MIN,2024-10-20T17:00:00+00:00,2024-10-20T16:00:00+00:00,phase5_hierarchical_frozen,2.579007454623207,0.10918419361030979,0.10343473930395741,betrivers,1100,12.0,1000.0,11.0,7,2024-10-20T15:55:17+00:00,4.716666666666667,4.933333333333334,0.09090909090909083,false,0.08333333333333333,0.09090909090909091,0.020101405970624084,0.012525648394866501,0.24121687164748895,0.13778213234353154,true,false,historical_active_status_unverified,false,true,graded_played,1,1,11.0,10.0,10.5,10.5,2024-10-20T16:55:08+00:00,0.011904761904761904,0.004329004329004321
2024,2024_07_DET_MIN,497242e77fc7f2e1fa4cc70a2bd37b20,Minnesota Vikings Defense,minnesotavikingsdefense,,,,,2024-10-20T17:00:00+00:00,2024-10-20T16:00:00+00:00,phase5_hierarchical_frozen,,,,fanduel,800,9.0,800.0,9.0,1,2024-10-20T15:54:58+00:00,5.033333333333333,5.033333333333333,0.0,false,0.1111111111111111,0.1111111111111111,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,9.0,9.0,2024-10-20T16:55:18+00:00,0.0,0.0
2024,2024_07_DET_MIN,497242e77fc7f2e1fa4cc70a2bd37b20,Minnesota Vikings D/ST,minnesotavikingsdst,,,,,2024-10-20T17:00:00+00:00,2024-10-20T16:00:00+00:00,phase5_hierarchical_frozen,,,,betmgm,600,7.0,500.0,6.0,3,2024-10-20T15:55:25+00:00,4.583333333333333,4.65,0.16666666666666674,false,0.14285714285714285,0.16666666666666666,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,7.0,6.0,2024-10-20T16:55:39+00:00,0.0,0.0
2024,2024_07_DET_MIN,497242e77fc7f2e1fa4cc70a2bd37b20,Myles Gaskin,mylesgaskin,00-0035311,RB,MIN,DET,2024-10-20T17:00:00+00:00,2024-10-20T16:00:00+00:00,phase5_hierarchical_frozen,2.835393500631101,0.03467112658306619,0.03407696956521189,betmgm,750,8.5,750.0,8.5,2,2024-10-20T15:55:25+00:00,4.583333333333333,4.866666666666667,0.0,false,0.11764705882352941,0.11764705882352941,-0.08357008925831752,-0.08357008925831752,-0.7103457586956989,-0.7103457586956989,true,false,historical_active_status_unverified,false,,policy_unknown,,,,,,8.5,,,0.0
2024,2024_07_DET_MIN,497242e77fc7f2e1fa4cc70a2bd37b20,No Touchdown,notouchdown,,,,,2024-10-20T17:00:00+00:00,2024-10-20T16:00:00+00:00,phase5_hierarchical_frozen,,,,betmgm,20000,201.0,20000.0,201.0,1,2024-10-20T15:55:25+00:00,4.583333333333333,4.583333333333333,0.0,false,0.004975124378109453,0.004975124378109453,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,201.0,201.0,2024-10-20T16:55:39+00:00,0.0,0.0
2024,2024_07_DET_MIN,497242e77fc7f2e1fa4cc70a2bd37b20,Parker Hesse,parkerhesse,,,,,2024-10-20T17:00:00+00:00,2024-10-20T16:00:00+00:00,phase5_hierarchical_frozen,,,,betmgm,2500,26.0,2450.0,25.5,2,2024-10-20T15:55:25+00:00,4.583333333333333,4.866666666666667,0.019607843137254832,false,0.038461538461538464,0.0392156862745098,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,,25.0,,,0.0007843137254901975
2024,2024_07_DET_MIN,497242e77fc7f2e1fa4cc70a2bd37b20,Robert Tonyan,roberttonyan,,,,,2024-10-20T17:00:00+00:00,2024-10-20T16:00:00+00:00,phase5_hierarchical_frozen,,,,fanduel,2800,29.0,1750.0,18.5,4,2024-10-20T15:54:58+00:00,5.033333333333333,4.966666666666667,0.5675675675675675,true,0.034482758620689655,0.05405405405405406,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,29.0,19.0,2024-10-20T16:55:18+00:00,0.0,-0.001422475106685639
2024,2024_07_DET_MIN,497242e77fc7f2e1fa4cc70a2bd37b20,Sam Darnold,samdarnold,00-0034869,QB,MIN,DET,2024-10-20T17:00:00+00:00,2024-10-20T16:00:00+00:00,phase5_hierarchical_frozen,2.835393500631101,0.1989851251586973,0.1804379159018038,fanduel,500,6.0,390.0,4.9,7,2024-10-20T15:54:58+00:00,5.033333333333333,4.933333333333334,0.22448979591836715,false,0.16666666666666666,0.2040816326530612,0.013771249235137145,-0.0236437167512574,0.08262749541082282,-0.11585421208116131,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,6.0,5.1,2024-10-20T16:55:18+00:00,0.0,-0.008003201280512157
