event_id,game_date,player,sportsbook,price,quote_time,captured_at
50bc247030707d823b9c3581d7eb5760,2026-09-20,Cyrus Allen,draftkings,1800,2026-09-17T19:43:10+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Jalen Royals,draftkings,1900,2026-09-17T19:43:10+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Deion Burks,draftkings,2000,2026-09-17T19:43:10+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Drew Ogletree,draftkings,2200,2026-09-17T19:43:10+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Ben VanSumeren,draftkings,4000,2026-09-17T19:43:10+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Kenneth Walker III,williamhill_us,-213,2026-09-17T19:40:46+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Jonathan Taylor,williamhill_us,-152,2026-09-17T19:40:46+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Rashee Rice,williamhill_us,132,2026-09-17T19:40:46+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Travis Kelce,williamhill_us,178,2026-09-17T19:40:46+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Xavier Worthy,williamhill_us,210,2026-09-17T19:40:46+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Tyler Warren,williamhill_us,245,2026-09-17T19:40:46+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Patrick Mahomes,williamhill_us,305,2026-09-17T19:40:46+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Josh Downs,williamhill_us,330,2026-09-17T19:40:46+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Alec Pierce,williamhill_us,340,2026-09-17T19:40:46+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Keenan Allen,williamhill_us,360,2026-09-17T19:40:46+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Emmett Johnson,williamhill_us,390,2026-09-17T19:40:46+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Daniel Jones,williamhill_us,525,2026-09-17T19:40:46+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Tyquan Thornton,williamhill_us,550,2026-09-17T19:40:46+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Noah Gray,williamhill_us,675,2026-09-17T19:40:46+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Mo Alie-Cox,williamhill_us,900,2026-09-17T19:40:46+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Jared Wiley,williamhill_us,1000,2026-09-17T19:40:46+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Seth McGowan,williamhill_us,1000,2026-09-17T19:40:46+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,DJ Giddens,williamhill_us,1100,2026-09-17T19:40:46+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Jake Briningstool,williamhill_us,1100,2026-09-17T19:40:46+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Brashard Smith,williamhill_us,1200,2026-09-17T19:40:46+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Ashton Dulin,williamhill_us,1200,2026-09-17T19:40:46+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Nikko Remigio,williamhill_us,1200,2026-09-17T19:40:46+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Laquon Treadwell,williamhill_us,1300,2026-09-17T19:40:46+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Cyrus Allen,williamhill_us,1600,2026-09-17T19:40:46+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Jalen Royals,williamhill_us,1700,2026-09-17T19:40:46+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Deion Burks,williamhill_us,2000,2026-09-17T19:40:46+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Drew Ogletree,williamhill_us,2200,2026-09-17T19:40:46+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Ben VanSumeren,williamhill_us,3500,2026-09-17T19:40:46+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Jonathan Taylor,betonlineag,-167,2026-09-17T19:43:14+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Travis Kelce,betonlineag,180,2026-09-17T19:43:14+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Nikko Remigio,betonlineag,1100,2026-09-17T19:43:14+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Josh Downs,betonlineag,325,2026-09-17T19:43:14+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Noah Gray,betonlineag,600,2026-09-17T19:43:14+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Alec Pierce,betonlineag,325,2026-09-17T19:43:14+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Drew Ogletree,betonlineag,1900,2026-09-17T19:43:14+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Ashton Dulin,betonlineag,1100,2026-09-17T19:43:14+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Patrick Mahomes,betonlineag,300,2026-09-17T19:43:14+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Mo Alie-Cox,betonlineag,900,2026-09-17T19:43:14+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Daniel Jones,betonlineag,550,2026-09-17T19:43:14+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Jalen Royals,betonlineag,1400,2026-09-17T19:43:14+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Tyler Warren,betonlineag,250,2026-09-17T19:43:14+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Laquon Treadwell,betonlineag,1100,2026-09-17T19:43:14+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Brashard Smith,betonlineag,1100,2026-09-17T19:43:14+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Xavier Worthy,betonlineag,200,2026-09-17T19:43:14+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Tyquan Thornton,betonlineag,550,2026-09-17T19:43:14+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Jake Briningstool,betonlineag,1000,2026-09-17T19:43:14+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Rashee Rice,betonlineag,130,2026-09-17T19:43:14+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Cyrus Allen,betonlineag,1400,2026-09-17T19:43:14+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Seth McGowan,betonlineag,1000,2026-09-17T19:43:14+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Deion Burks,betonlineag,1900,2026-09-17T19:43:14+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Keenan Allen,betonlineag,350,2026-09-17T19:43:14+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Emmett Johnson,betonlineag,350,2026-09-17T19:43:14+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Kenneth Walker III,betonlineag,-250,2026-09-17T19:43:14+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Jared Wiley,betonlineag,1000,2026-09-17T19:43:14+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,DJ Giddens,betonlineag,1100,2026-09-17T19:43:14+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Kenneth Walker III,fanduel,-220,2026-09-17T19:43:11+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Jonathan Taylor,fanduel,-150,2026-09-17T19:43:11+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Rashee Rice,fanduel,130,2026-09-17T19:43:11+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Travis Kelce,fanduel,180,2026-09-17T19:43:11+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Xavier Worthy,fanduel,220,2026-09-17T19:43:11+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Tyler Warren,fanduel,250,2026-09-17T19:43:11+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Patrick Mahomes,fanduel,300,2026-09-17T19:43:11+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Josh Downs,fanduel,330,2026-09-17T19:43:11+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Alec Pierce,fanduel,340,2026-09-17T19:43:11+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Keenan Allen,fanduel,360,2026-09-17T19:43:11+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Emmett Johnson,fanduel,430,2026-09-17T19:43:11+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Tyquan Thornton,fanduel,550,2026-09-17T19:43:11+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Daniel Jones,fanduel,550,2026-09-17T19:43:11+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Indianapolis Colts Defense,fanduel,700,2026-09-17T19:43:11+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Noah Gray,fanduel,700,2026-09-17T19:43:11+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Kansas City Chiefs Defense,fanduel,850,2026-09-17T19:43:11+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Mo Alie-Cox,fanduel,900,2026-09-17T19:43:11+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Jake Briningstool,fanduel,1000,2026-09-17T19:43:11+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Jared Wiley,fanduel,1000,2026-09-17T19:43:11+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Seth McGowan,fanduel,1100,2026-09-17T19:43:11+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,DJ Giddens,fanduel,1100,2026-09-17T19:43:11+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Ashton Dulin,fanduel,1200,2026-09-17T19:43:11+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Laquon Treadwell,fanduel,1200,2026-09-17T19:43:11+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Nikko Remigio,fanduel,1200,2026-09-17T19:43:11+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Brashard Smith,fanduel,1200,2026-09-17T19:43:11+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Cyrus Allen,fanduel,1700,2026-09-17T19:43:11+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Jalen Royals,fanduel,1700,2026-09-17T19:43:11+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Drew Ogletree,fanduel,2000,2026-09-17T19:43:11+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Deion Burks,fanduel,2000,2026-09-17T19:43:11+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Ben VanSumeren,fanduel,3000,2026-09-17T19:43:11+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Rashee Rice,betrivers,125,2026-09-17T19:43:26+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Tyler Warren,betrivers,250,2026-09-17T19:43:26+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Ashton Dulin,betrivers,1300,2026-09-17T19:43:26+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Emmett Johnson,betrivers,480,2026-09-17T19:43:26+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Patrick Mahomes,betrivers,335,2026-09-17T19:43:26+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Noah Gray,betrivers,600,2026-09-17T19:43:26+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Ben VanSumeren,betrivers,2800,2026-09-17T19:43:26+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Laquon Treadwell,betrivers,1900,2026-09-17T19:43:26+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Tyquan Thornton,betrivers,450,2026-09-17T19:43:26+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Kenneth Walker III,betrivers,-186,2026-09-17T19:43:26+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Xavier Worthy,betrivers,215,2026-09-17T19:43:26+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Josh Downs,betrivers,295,2026-09-17T19:43:26+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,DJ Giddens,betrivers,1050,2026-09-17T19:43:26+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Keenan Allen,betrivers,350,2026-09-17T19:43:26+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Cyrus Allen,betrivers,1300,2026-09-17T19:43:26+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Jalen Royals,betrivers,1400,2026-09-17T19:43:26+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Jared Wiley,betrivers,1400,2026-09-17T19:43:26+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Brashard Smith,betrivers,1150,2026-09-17T19:43:26+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Nikko Remigio,betrivers,1150,2026-09-17T19:43:26+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Alec Pierce,betrivers,265,2026-09-17T19:43:26+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Daniel Jones,betrivers,650,2026-09-17T19:43:26+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Jake Briningstool,betrivers,1000,2026-09-17T19:43:26+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Travis Kelce,betrivers,155,2026-09-17T19:43:26+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Jonathan Taylor,betrivers,-190,2026-09-17T19:43:26+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Mo Alie-Cox,betrivers,1300,2026-09-17T19:43:26+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Drew Ogletree,betrivers,3000,2026-09-17T19:43:26+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Seth McGowan,betrivers,1050,2026-09-17T19:43:26+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Deion Burks,betrivers,2500,2026-09-17T19:43:26+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Patrick Mahomes,betmgm,340,2026-09-17T19:43:27+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Jonathan Taylor,betmgm,-160,2026-09-17T19:43:27+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Mo Alie-Cox,betmgm,1450,2026-09-17T19:43:27+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Josh Downs,betmgm,280,2026-09-17T19:43:27+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Seth McGowan,betmgm,950,2026-09-17T19:43:27+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Tyler Warren,betmgm,220,2026-09-17T19:43:27+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Alec Pierce,betmgm,250,2026-09-17T19:43:27+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Daniel Jones,betmgm,500,2026-09-17T19:43:27+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Indianapolis Colts D/ST,betmgm,625,2026-09-17T19:43:27+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Rashee Rice,betmgm,155,2026-09-17T19:43:27+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Xavier Worthy,betmgm,210,2026-09-17T19:43:27+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Kenneth Walker III,betmgm,-225,2026-09-17T19:43:27+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Keenan Allen,betmgm,340,2026-09-17T19:43:27+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Drew Ogletree,betmgm,2500,2026-09-17T19:43:27+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Tyquan Thornton,betmgm,400,2026-09-17T19:43:27+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Kansas City Chiefs D/ST,betmgm,390,2026-09-17T19:43:27+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Noah Gray,betmgm,625,2026-09-17T19:43:27+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Emmett Johnson,betmgm,310,2026-09-17T19:43:27+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Laquon Treadwell,betmgm,1100,2026-09-17T19:43:27+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Travis Kelce,betmgm,175,2026-09-17T19:43:27+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Cyrus Allen,betmgm,1800,2026-09-17T19:43:27+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Brashard Smith,betmgm,1500,2026-09-17T19:43:27+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Jalen Royals,betmgm,1900,2026-09-17T19:43:27+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Nikko Remigio,betmgm,2000,2026-09-17T19:43:27+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Jake Briningstool,betmgm,1400,2026-09-17T19:43:27+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,No Scorer,fanatics,7000,2026-09-17T19:42:43+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Patrick Mahomes,fanatics,340,2026-09-17T19:42:43+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Travis Kelce,fanatics,210,2026-09-17T19:42:43+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Noah Gray,fanatics,900,2026-09-17T19:42:43+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Tyquan Thornton,fanatics,750,2026-09-17T19:42:43+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Kenneth Walker III,fanatics,-195,2026-09-17T19:42:43+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Rashee Rice,fanatics,150,2026-09-17T19:42:43+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Nikko Remigio,fanatics,1500,2026-09-17T19:42:43+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Jared Wiley,fanatics,1050,2026-09-17T19:42:43+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Xavier Worthy,fanatics,210,2026-09-17T19:42:43+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Brashard Smith,fanatics,1500,2026-09-17T19:42:43+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Jalen Royals,fanatics,2800,2026-09-17T19:42:43+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Jake Briningstool,fanatics,1200,2026-09-17T19:42:43+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Emmett Johnson,fanatics,450,2026-09-17T19:42:43+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Cyrus Allen,fanatics,2500,2026-09-17T19:42:43+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Kansas City Chiefs D/ST,fanatics,500,2026-09-17T19:42:43+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Mo Alie-Cox,fanatics,900,2026-09-17T19:42:43+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Keenan Allen,fanatics,400,2026-09-17T19:42:43+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Laquon Treadwell,fanatics,2200,2026-09-17T19:42:43+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Daniel Jones,fanatics,600,2026-09-17T19:42:43+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Ashton Dulin,fanatics,1500,2026-09-17T19:42:43+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Jonathan Taylor,fanatics,-140,2026-09-17T19:42:43+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Alec Pierce,fanatics,375,2026-09-17T19:42:43+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Drew Ogletree,fanatics,3000,2026-09-17T19:42:43+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Josh Downs,fanatics,340,2026-09-17T19:42:43+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,DJ Giddens,fanatics,1700,2026-09-17T19:42:43+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Tyler Warren,fanatics,300,2026-09-17T19:42:43+00:00,2026-09-17T19:44:02.121490+00:00
50bc247030707d823b9c3581d7eb5760,2026-09-20,Seth McGowan,fanatics,1050,2026-09-17T19:42:43+00:00,2026-09-17T19:44:02.121490+00:00
